user_id,session_id,clip_id,trial_index,track_name,artist,genre,intended_arousal,intended_valence,intended_mood,rest_start_time,rest_end_time,clip_start_time,clip_end_time,valence,mood,familiarity,rating_usable,data_scope,eda_quality,eda_exclusion_reason,preference,arousal,notes,album,preview_url,track_id,duration_sec,tempo,beat_count,beat_rate,beat_interval_mean,beat_interval_std,rhythm_regularity,onset_rate,rms_energy_mean,rms_energy_std,rms_energy_range,rms_energy_slope,loudness_db_mean,loudness_db_std,loudness_db_range,loudness_db_p10,loudness_db_p90,quiet_fraction,zero_crossing_rate_mean,zero_crossing_rate_std,spectral_centroid_mean,spectral_centroid_std,spectral_centroid_slope,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_rolloff_mean,spectral_rolloff_std,spectral_contrast_mean,spectral_contrast_std,onset_strength_mean,onset_strength_std,mode_major,mode_confidence,key_pitch_class,major_key_correlation,minor_key_correlation,chroma_mean_1,chroma_mean_2,chroma_mean_3,chroma_mean_4,chroma_mean_5,chroma_mean_6,chroma_mean_7,chroma_mean_8,chroma_mean_9,chroma_mean_10,chroma_mean_11,chroma_mean_12,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_mean_13,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,mfcc_std_13,hr_mean,hr_max,hr_change_from_baseline,hr_slope,hr_recovery,eda_mean,eda_change_from_baseline,eda_peak_count,eda_max_amplitude,eda_slope,eda_recovery,collection_quality,exclusion_reason,use_eda_for_primary_biometric_training,valence_label,valence_ordinal,arousal_score,preference_binary,arousal_binary,valence_binary
pau,self_20260601_210739,clip_182,19,Rebirth Of Slick (Cool Like Dat),Digable Planets,Hip-Hop/Rap,medium,positive,happy,2026-06-01T21:25:23.176,2026-06-01T21:25:43.181,2026-06-01T21:25:45.317,2026-06-01T21:26:15.328,neutral,neutral,2,yes,human_rating_only,excluded_unverified_capture,Capture has not been verified for primary biometric training.,,,,Reachin' (A New Refutation Of Time And Space),https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/1d/70/8e/1d708e45-d1f3-e6e7-121c-97cd18bdee18/mzaf_14632389000309978879.plus.aac.p.m4a,725211798,30.01469387755102,99.38401442307692,45.0,1.4992656657963446,0.6103153988868275,0.0290141469022827,0.95461785382299,6.130330722367276,0.1163777112960815,0.0910077169537544,0.4247319102287292,-1.3899894456731932e-06,-20.40914726257324,4.994635105133057,24.898223876953125,-25.543758392333984,-10.861835479736328,0.0,0.02850157700116,0.027952299074451,2296.8500110880345,1250.9202263142136,0.0559653186629796,3349.09922977438,797.3987097440604,5062.2012534440255,2936.4980175707424,18.785152979711235,9.134011359459777,1.5628122091293335,2.0414891242980957,0.0,0.0647306581420367,2.0,0.2072435464199992,0.2719742045620359,0.5357598066329956,0.5481801629066467,0.5992075800895691,0.6463724374771118,0.6585749983787537,0.6514176726341248,0.5975964069366455,0.5782778859138489,0.5771776437759399,0.5933665037155151,0.5675995349884033,0.5436788201332092,-256.4151306152344,118.16080474853516,4.3581671714782715,54.759403228759766,18.489076614379883,28.338886260986328,9.891505241394045,11.955917358398438,11.659260749816896,10.2305326461792,5.203722953796387,4.56903076171875,-0.0027970257215201,74.16112518310547,30.37928771972656,31.39759826660156,21.815601348876953,21.44426155090332,14.369531631469728,16.378801345825195,12.847294807434082,9.87158203125,10.731040000915527,9.52386474609375,7.397357940673828,6.815794944763184,,,,0.0,,,,,,,,excluded_unverified_capture,Capture has not been verified for primary biometric training.,no,neutral,0,,0,0,0
pau,self_20260601_210739,clip_181,20,Gang Signs (feat. ScHoolboy Q),Freddie Gibbs,Hip-Hop/Rap,medium,negative,tense,2026-06-01T21:26:22.611,2026-06-01T21:26:42.622,2026-06-01T21:26:44.742,2026-06-01T21:27:14.798,neutral,neutral,1,yes,human_rating_only,excluded_unverified_capture,Capture has not been verified for primary biometric training.,,,,Gang Signs (feat. ScHoolboy Q) - Single,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview115/v4/9c/cd/5f/9ccd5fcd-4dc2-605a-fdba-e091594f3456/mzaf_13830450201555714616.plus.aac.p.m4a,1549548181,29.92907029478458,120.18531976744184,59.0,1.971327522668865,0.499829541011807,0.0124638231588735,0.9756705356138072,5.680096251757746,0.3198819160461426,0.1713437587022781,0.7731426954269409,-1.56626804980975e-05,-11.63680934906006,6.237452983856201,36.24037170410156,-20.666746139526367,-4.9647603034973145,0.0,0.0489665786826027,0.0532919706443362,2889.3355953982946,1745.0613711534374,0.2489914076674521,3466.8945485088475,1168.754632809026,6057.503867611763,3555.147610012451,18.468076926841004,6.280155643647079,1.6523849964141846,2.084595203399658,0.0,0.1592948637989274,5.0,0.3663309217995928,0.5256257855985202,0.4914723634719848,0.4940028488636017,0.4676091372966766,0.5160820484161377,0.5010325908660889,0.5894140601158142,0.5622842907905579,0.5390995144844055,0.5270949006080627,0.4404068291187286,0.3831121027469635,0.3711515367031097,-118.24378204345705,127.63137817382812,-2.2645022869110107,33.02238464355469,-10.828546524047852,19.51856803894043,-1.963774800300598,7.9320831298828125,-6.691052436828613,4.628957748413086,2.2490811347961426,-6.203558444976807,-2.0813324451446533,86.48954772949219,43.42522811889648,32.489952087402344,25.24686813354492,20.44690322875977,16.88643455505371,13.364113807678224,13.2877836227417,15.501468658447266,11.309233665466309,11.222260475158691,12.663204193115234,10.7238130569458,,,,0.0,,,,,,,,excluded_unverified_capture,Capture has not been verified for primary biometric training.,no,neutral,0,,0,0,0
pau,self_20260601_210739,clip_180,21,Dance Now,JID & Kenny Mason,Hip-Hop/Rap,high,negative,tense,2026-06-01T21:27:21.939,2026-06-01T21:27:42.074,2026-06-01T21:27:44.196,2026-06-01T21:28:14.217,neutral,neutral,1,yes,human_rating_only,excluded_unverified_capture,Capture has not been verified for primary biometric training.,,,,The Forever Story,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/67/bf/c7/67bfc7c5-e85a-963f-2eae-81b731880794/mzaf_6449064193986064268.plus.aac.p.m4a,1790783327,30.014603174603177,135.99917763157896,59.0,1.965709813212616,0.4405786222534991,0.021388453233461,0.9537013471990068,4.99756732172699,0.2312779277563095,0.2126137763261795,0.7228880524635315,7.91789497314144e-05,-16.65837287902832,8.70814037322998,53.59260940551758,-26.24206161499023,-4.300734519958496,0.0054137664346481,0.062819856317672,0.0682725072726668,3221.0230714842733,1821.0270182530944,0.1919710398217,3699.5150555598384,903.8164411652676,6507.773641422564,3425.5603151243145,18.835523950224314,7.54549968637113,1.5015356540679932,1.762852907180786,0.0,0.1543121902788243,5.0,0.2145891341551664,0.3689013244339907,0.4883041083812713,0.4689106345176697,0.5220214128494263,0.583685040473938,0.6027778387069702,0.6780062913894653,0.6295058727264404,0.641045093536377,0.5861666202545166,0.5096457004547119,0.4292905032634735,0.4166625738143921,-173.14466857910156,109.34080505371094,-7.564306735992432,30.674238204956055,-7.182001113891602,18.08588981628418,-4.282561779022217,11.35287857055664,2.6150033473968506,1.1799989938735962,-2.333268404006958,6.010725975036621,-1.3206872940063477,73.44843292236328,41.77722930908203,32.140567779541016,29.537586212158203,24.662322998046875,18.570650100708008,21.4461612701416,14.151900291442873,14.780261039733888,15.068398475646973,12.746209144592283,12.579883575439451,13.066569328308104,,,,0.0,,,,,,,,excluded_unverified_capture,Capture has not been verified for primary biometric training.,no,neutral,0,,0,0,0
pau,self_20260601_210739,clip_179,22,DEVASTATED,Joey Bada$$,Hip-Hop/Rap,high,negative,tense,2026-06-01T21:28:20.237,2026-06-01T21:28:40.272,2026-06-01T21:28:42.352,2026-06-01T21:29:12.461,neutral,neutral,1,yes,human_rating_only,excluded_unverified_capture,Capture has not been verified for primary biometric training.,,,,ALL-AMERIKKKAN BADA$$,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview115/v4/16/e7/12/16e71244-2f14-4f92-ff78-fb2aa08a30e4/mzaf_17395411500127318618.plus.aac.p.m4a,1504167055,29.92907029478458,112.34714673913044,48.0,1.603791882849246,0.5412225599459642,0.0451595630329089,0.9229861190114488,2.572749478737332,0.1033922284841537,0.0496516488492488,0.2802951633930206,3.774859265368873e-05,-21.004396438598633,6.699345588684082,80.0,-25.424543380737305,-15.005581855773926,0.0058184639255236,0.0329095501600077,0.0318734198038119,1312.7029173217295,1122.5297110478027,0.3931714254656446,1870.125973995816,943.4215057546032,2193.1291744448217,2394.437379214692,20.24096336918513,7.514518129310138,0.8960837125778198,0.986365020275116,0.0,0.0826082239384277,5.0,0.5546304675834156,0.6372386915218433,0.3810259997844696,0.4089419841766357,0.292268842458725,0.3186222612857818,0.331127405166626,0.4786769151687622,0.2531123459339142,0.1925968676805496,0.2777498662471771,0.2750367820262909,0.3652276992797851,0.2534606456756592,-314.5776672363281,177.99749755859375,31.35441017150879,3.0262815952301025,-23.783729553222656,-18.060970306396484,-29.64950942993164,-23.189884185791016,-12.761353492736816,-5.423492431640625,-8.195409774780273,-7.591739177703857,-6.999521255493164,102.5515365600586,39.5750617980957,44.30189895629883,37.76398468017578,30.8468017578125,33.15699005126953,18.76666831970215,15.582978248596191,14.147137641906738,15.314891815185549,11.427423477172852,9.011360168457031,9.750669479370115,,,,0.0,,,,,,,,excluded_unverified_capture,Capture has not been verified for primary biometric training.,no,neutral,0,,0,0,0
pau,self_20260601_210739,clip_178,23,Run The Jewels,Run The Jewels,Hip-Hop/Rap,medium,negative,sad,2026-06-01T21:29:18.905,2026-06-01T21:29:39.023,2026-06-01T21:29:41.150,2026-06-01T21:30:11.151,negative,negative,1,yes,human_rating_only,excluded_unverified_capture,Capture has not been verified for primary biometric training.,,,,Run The Jewels,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/22/b9/d2/22b9d20e-7a4d-dcf2-1bee-098dc3c8f0c8/mzaf_17704367826533409681.plus.aac.p.m4a,1863305830,30.00018140589569,151.99908088235293,43.0,1.4333246662151702,0.3947392290249433,0.0191275414592534,0.953783336031362,5.733298664860681,0.1802324652671814,0.1600222885608673,0.5651716589927673,0.0001616512463367,-23.30998992919922,17.582483291625977,80.0,-43.99853515625,-7.150608062744141,0.0920696324951644,0.0749833776595744,0.0761798872806122,3572.603182894205,1888.569146602308,-0.3613728365874744,3767.487856340809,1136.9676902982278,7487.357123428434,3706.4452355044714,19.16775598625542,10.608862613994798,1.2650419473648071,1.5147662162780762,1.0,0.081922395188107,3.0,0.4858103200540701,0.4038879248659631,0.4839489459991455,0.4865345358848572,0.5963059663772583,0.665930449962616,0.6137518882751465,0.5203863978385925,0.4936228692531585,0.640073299407959,0.5364093780517578,0.4299644231796264,0.4978494048118591,0.4905708730220794,-193.39842224121097,96.30720520019533,-12.876665115356444,22.462345123291016,-12.742731094360352,17.913433074951172,-3.64064884185791,11.381848335266112,-5.268130302429199,17.104110717773438,-6.938714981079102,0.9673518538475036,-0.0850189253687858,133.9121856689453,42.09907150268555,29.343833923339844,29.686166763305664,17.43331527709961,18.12278175354004,13.059072494506836,11.855097770690918,9.812233924865724,14.427258491516112,9.425629615783691,10.359606742858888,7.930385112762451,,,,0.0,,,,,,,,excluded_unverified_capture,Capture has not been verified for primary biometric training.,no,negative,-1,,0,0,0
pau,self_20260601_210739,clip_177,24,Point and Kill (feat. Obongjayar),Little Simz,Hip-Hop/Rap,high,negative,tense,2026-06-01T21:30:24.351,2026-06-01T21:30:44.446,2026-06-01T21:30:46.574,2026-06-01T21:31:16.584,neutral,neutral,1,yes,human_rating_only,excluded_unverified_capture,Capture has not been verified for primary biometric training.,,,,Sometimes I Might Be Introvert,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/ba/bc/c9/babcc926-74ed-25dd-0eab-4acb46489e1a/mzaf_6229760902578443955.plus.aac.p.m4a,1561184461,30.009886621315193,97.50884433962264,48.0,1.5994728872419974,0.6059420080088773,0.0292967078402948,0.9538807898364132,5.99802332715749,0.2446890622377395,0.0832397043704986,0.4945147633552551,-1.830852275089685e-05,-12.700273513793944,2.8605620861053467,19.06196975708008,-16.258567810058594,-9.044605255126951,0.0,0.0288004714700193,0.0237905764828682,2201.4714813054493,1246.152502108309,-0.1616970052114773,3565.5213372372236,958.1597881104168,4811.0007215606865,3490.000440721337,19.354293425621492,8.36566395177233,1.5988389253616333,2.3448002338409424,0.0,0.1207772264379906,4.0,0.1794120352231894,0.3001892616611801,0.3444944024085998,0.2960963249206543,0.3417756855487823,0.3883406221866607,0.4504702985286712,0.487734705209732,0.5250790119171143,0.5549983382225037,0.4925870895385742,0.4623390138149261,0.4219078123569488,0.4557191729545593,-187.06578063964844,128.82305908203125,39.56710433959961,59.67849349975586,-2.2184531688690186,24.222158432006836,4.894885063171387,16.775577545166016,5.378421306610107,8.560946464538574,-0.1028087958693504,3.4247865676879883,1.5573923587799072,84.9740219116211,30.602041244506836,28.29698944091797,20.06319046020508,22.65724754333496,15.580802917480469,11.260680198669434,11.82017993927002,9.95094394683838,13.682414054870604,10.067837715148926,10.714824676513672,9.797147750854492,,,,0.0,,,,,,,,excluded_unverified_capture,Capture has not been verified for primary biometric training.,no,neutral,0,,0,0,0
pau,self_20260601_210739,clip_176,25,Norf Norf,Vince Staples,Hip-Hop/Rap,high,negative,tense,2026-06-01T21:31:21.082,2026-06-01T21:31:41.207,2026-06-01T21:31:43.344,2026-06-01T21:32:13.350,neutral,neutral,1,yes,human_rating_only,excluded_unverified_capture,Capture has not been verified for primary biometric training.,,,,Summertime '06,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/05/2a/60/052a6047-6477-5603-75da-0dee9bda158f/mzaf_6662896450146292246.plus.aac.p.m4a,1442881982,30.000453514739228,50.17445388349515,24.0,0.7999879064564406,1.1998659173814452,0.0100450274632479,0.9916977133680386,3.633278408489668,0.2554859817028045,0.1252534538507461,0.6381404995918274,-4.601891711199023e-05,-12.73228359222412,3.843469619750977,21.306415557861328,-17.68280792236328,-7.557426452636719,0.0,0.0273182498186653,0.0301513478965395,1557.104110363527,1353.7006112502654,0.6923063655422931,2299.455277054105,1043.5490484203506,3007.9843901112185,2777.8839826733124,19.336010971884985,7.544460992598367,1.2201751470565796,1.7507798671722412,1.0,0.0341192404886973,1.0,0.3858682008748352,0.3517489603861379,0.6148460507392883,0.6347278952598572,0.5848444700241089,0.555832028388977,0.5910782217979431,0.6279804706573486,0.6362200975418091,0.6119716763496399,0.5733844637870789,0.5226583480834961,0.5348576307296753,0.5748156309127808,-205.7047576904297,148.2750244140625,11.707597732543944,39.24950408935547,16.323932647705078,12.823234558105469,3.766972064971924,9.0754976272583,4.359212398529053,-0.4928227365016937,5.443332672119141,4.433259963989258,2.4839389324188232,94.64036560058594,35.43490982055664,52.73551559448242,26.565900802612305,23.261585235595703,14.697671890258787,13.789770126342772,10.558930397033691,11.238609313964844,12.50617504119873,11.054512977600098,11.583477020263672,9.682631492614746,,,,0.0,,,,,,,,excluded_unverified_capture,Capture has not been verified for primary biometric training.,no,neutral,0,,0,0,0
pau,self_20260601_210739,clip_175,26,All Caps,Madvillain,Hip-Hop/Rap,medium,negative,tense,2026-06-01T21:32:18.742,2026-06-01T21:32:38.764,2026-06-01T21:32:40.901,2026-06-01T21:33:10.925,neutral,neutral,1,yes,human_rating_only,excluded_unverified_capture,Capture has not been verified for primary biometric training.,,,,Madvillainy Instrumentals,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview115/v4/d3/e1/63/d3e163a7-e256-7267-1bf4-e2b86b8b90a1/mzaf_15689134880400181192.plus.aac.p.m4a,41655325,29.92907029478458,178.20581896551724,84.0,2.8066357949861804,0.3427041499330656,0.0090759966528691,0.974199804221606,4.744550986762353,0.2449406385421753,0.1010572239756584,0.5295475721359253,1.6105441442938857e-05,-14.783329963684082,12.706640243530272,78.6531982421875,-16.494548797607422,-8.106983184814453,0.0333591931730023,0.0568734014376454,0.15036017201444,2260.178793881169,2936.274734680535,-1.0566180779156995,2711.1880386232624,687.2865198660955,4033.925697912626,3723.2403697568034,18.923977814839617,10.391522567195736,1.1790907382965088,1.0979576110839844,1.0,0.1707190646488425,8.0,0.7068819728786454,0.5361629082298028,0.5020563006401062,0.5494717359542847,0.5107454657554626,0.5711593627929688,0.5209517478942871,0.4900723993778229,0.4844013154506683,0.4858291447162628,0.5595827698707581,0.4558512568473816,0.4531865119934082,0.4783456027507782,-150.15692138671875,166.10446166992188,-13.403736114501951,38.58036804199219,-0.0267830211669206,21.58717155456543,2.2922985553741455,8.17245101928711,4.287257671356201,1.7899895906448364,3.0811426639556885,0.6927606463432312,2.8298861980438232,73.33074951171875,40.030765533447266,21.65302467346191,15.706428527832031,11.011378288269045,10.587916374206545,7.543753147125244,8.234842300415039,8.6746826171875,7.903107166290283,8.809481620788574,8.242714881896973,8.054255485534668,,,,0.0,,,,,,,,excluded_unverified_capture,Capture has not been verified for primary biometric training.,no,neutral,0,,0,0,0
pau,self_20260601_210739,clip_174,27,Riot!,Earl Sweatshirt,Hip-Hop/Rap,low,negative,sad,2026-06-01T21:33:17.524,2026-06-01T21:33:37.641,2026-06-01T21:33:39.766,2026-06-01T21:34:09.777,neutral,neutral,1,yes,human_rating_only,excluded_unverified_capture,Capture has not been verified for primary biometric training.,,,,Some Rap Songs,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview125/v4/21/2a/a2/212aa263-b28e-c439-8609-13843a610fd2/mzaf_7518029529303278121.plus.aac.p.m4a,1442400732,29.92907029478458,172.265625,81.0,2.7063988023081027,0.3539591836734693,0.0197705463222279,0.947099348177477,4.911612641225816,0.3181476294994354,0.1160179451107978,0.5571969151496887,-9.954232720853075e-05,-12.378983497619627,11.97330379486084,73.2625961303711,-15.307794570922852,-6.9861602783203125,0.0364623739332816,0.0645368411801784,0.1250161153242217,2477.8556540570794,2851.5072156713813,0.544034961756199,2449.2149913882545,882.9630186668213,4334.530215858951,3590.8446549130344,19.156138627195713,6.6178002181953035,0.9329314827919006,0.7084063291549683,0.0,0.1572053303900024,11.0,0.4481200758111208,0.6053254062011232,0.3891660273075104,0.3878709673881531,0.4847266674041748,0.3708336055278778,0.4964971840381622,0.3328853547573089,0.377310574054718,0.2479402720928192,0.2691347002983093,0.4135751128196716,0.4489645361900329,0.5801141858100891,-119.15367126464844,164.44760131835938,-46.5452880859375,47.2593994140625,-6.231746673583984,10.785611152648926,-2.1799912452697754,2.374786376953125,-2.231219530105591,-11.971464157104492,-0.5768756866455078,-6.137301445007324,7.913418292999268,110.7802734375,39.1558837890625,32.95036315917969,24.656888961791992,15.613862991333008,9.625202178955078,12.491247177124023,11.591763496398926,8.169304847717285,9.496232986450195,8.79038143157959,7.88322114944458,7.307806015014648,,,,0.0,,,,,,,,excluded_unverified_capture,Capture has not been verified for primary biometric training.,no,neutral,0,,0,0,0
pau,self_20260601_210739,clip_173,28,None Shall Pass,Aesop Rock,Hip-Hop/Rap,high,negative,tense,2026-06-01T21:34:15.175,2026-06-01T21:34:35.180,2026-06-01T21:34:37.322,2026-06-01T21:35:07.341,positive,positive,1,yes,human_rating_only,excluded_unverified_capture,Capture has not been verified for primary biometric training.,,,,None Shall Pass (Bonus Edition),https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview112/v4/98/9e/93/989e9370-7db4-6e9a-74dd-f84b7765c247/mzaf_12127818186791660818.plus.aac.p.m4a,1623690092,29.92907029478458,114.84375,57.0,1.9045028608834795,0.5172659540006478,0.0100352798685843,0.9809686015810216,5.479622266401591,0.2627117931842804,0.1122116446495056,0.5936427116394043,-8.317573062332471e-07,-12.366777420043944,3.625932931900024,19.667949676513672,-16.93316078186035,-7.670423030853272,0.0,0.0477595125824282,0.0297278336280796,2695.2850909274293,987.8664068195384,-0.269256423327859,3381.78662421488,628.3022789152798,5738.799097077434,2046.1710547063904,18.54007875574766,6.630777273818839,1.2172592878341677,0.949070692062378,1.0,0.0428149290248623,9.0,0.3852203042927429,0.3424053752678805,0.254958838224411,0.3299404680728912,0.4964028596878052,0.4303711950778961,0.587968111038208,0.4913573563098907,0.4657858908176422,0.3368460834026336,0.3167190253734588,0.3781515955924988,0.3072622120380401,0.3748068511486053,-98.1760482788086,141.21229553222656,-23.341537475585938,35.304649353027344,-19.68899154663086,14.195034980773926,-2.4952266216278076,6.181027889251709,0.1471035331487655,2.0314245223999023,5.427572250366211,1.9457305669784544,10.64163589477539,36.99813079833984,26.95323371887207,21.798038482666016,15.962896347045898,15.288020133972168,14.292746543884276,11.213218688964844,10.166386604309082,9.920419692993164,11.422647476196287,11.32997989654541,11.12911319732666,10.284723281860352,,,,0.0,,,,,,,,excluded_unverified_capture,Capture has not been verified for primary biometric training.,no,positive,1,,0,0,1
pau,self_20260601_210739,clip_172,29,Raydar,JID,Hip-Hop/Rap,high,negative,tense,2026-06-01T21:35:14.182,2026-06-01T21:35:34.284,2026-06-01T21:35:36.413,2026-06-01T21:36:06.414,negative,negative,1,yes,human_rating_only,excluded_unverified_capture,Capture has not been verified for primary biometric training.,,,,The Forever Story,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/79/8f/ba/798fba2f-45e3-534a-3595-b80c4b13923a/mzaf_1310724192152983713.plus.aac.p.m4a,1790783325,30.020680272108844,103.359375,43.0,1.4323459565288328,0.5724824532987798,0.0513300878292855,0.917715524384195,6.428901618838714,0.3814790546894073,0.1946846097707748,0.6024476885795593,-8.426005152838637e-05,-10.756636619567873,8.11313533782959,48.52727890014648,-22.0645694732666,-5.2478156089782715,0.0038669760247486,0.0302991166376643,0.0500154049321323,1980.256925687808,1522.2255831583789,-0.0920289009555666,2830.6619592499637,1118.0812120749451,4156.291237674014,3266.478988383067,18.343072174988315,9.03184577884789,1.5091838836669922,1.6434552669525146,0.0,0.0076562984253043,2.0,0.2219774298823003,0.2296337283076047,0.699455201625824,0.7158694863319397,0.7229243516921997,0.7235708236694336,0.7237826585769653,0.7238832712173462,0.6848843097686768,0.6599389910697937,0.6296468377113342,0.6191420555114746,0.6102530360221863,0.6183165907859802,-174.45040893554688,145.8778839111328,1.5303908586502075,39.37236022949219,4.599398612976074,23.63754653930664,1.198808670043945,16.980985641479492,3.715399980545044,5.9633049964904785,7.5525102615356445,5.768417835235596,-2.441549301147461,74.68515014648438,43.38750457763672,38.19664001464844,28.188129425048828,23.19331932067871,21.026363372802734,18.550277709960938,14.863842010498049,13.327781677246094,13.316368103027344,12.287351608276367,12.73537826538086,12.450529098510742,,,,0.0,,,,,,,,excluded_unverified_capture,Capture has not been verified for primary biometric training.,no,negative,-1,,0,0,0
pau,self_20260601_210739,clip_171,30,Walkin,Denzel Curry,Hip-Hop/Rap,medium,negative,tense,2026-06-01T21:36:11.586,2026-06-01T21:36:31.591,2026-06-01T21:36:33.711,2026-06-01T21:37:03.723,neutral,neutral,1,yes,human_rating_only,excluded_unverified_capture,Capture has not been verified for primary biometric training.,,,,Walkin - Single,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/30/5a/f3/305af32f-198d-6a9c-ec83-6ef66c3306eb/mzaf_14036894059660830860.plus.aac.p.m4a,1856377098,30.020861678004536,135.99917763157896,68.0,2.265091546316998,0.4371936237181439,0.0174354289742847,0.9616491095959931,5.063145809414466,0.1141567602753639,0.0667095407843589,0.4675520360469818,-2.212896757747047e-06,-20.063251495361328,4.4395647048950195,30.454307556152344,-24.778823852539062,-13.086164474487305,0.0,0.0574955892304717,0.0369636594578775,2942.3112648216033,1140.9336848063845,-0.0235370612111175,3588.483804962456,624.0232452151506,6213.469878371519,2356.8601676016283,20.084398871651555,6.990984693479195,1.2805209159851074,1.2940906286239624,1.0,0.0933721503765547,7.0,0.4093545419012769,0.3159823915247222,0.386780321598053,0.3180409669876098,0.3180020153522491,0.2844263315200805,0.2567797601222992,0.2514014840126037,0.3525554537773132,0.5158034563064575,0.4681039750576019,0.4861612021923065,0.3606272339820862,0.3917515873908996,-187.9905242919922,129.33436584472656,-2.89355993270874,34.65705490112305,-17.402082443237305,26.659923553466797,-2.3792598247528076,4.0206685066223145,11.254651069641112,-0.5818162560462952,-4.298676490783691,1.2761348485946655,-0.0805994719266891,59.18335723876953,27.64876937866211,27.431028366088867,22.225120544433594,18.6433162689209,11.755867004394531,14.41718578338623,10.485240936279297,11.06113624572754,9.754143714904783,9.563673973083496,8.475011825561523,8.383454322814941,,,,0.0,,,,,,,,excluded_unverified_capture,Capture has not been verified for primary biometric training.,no,neutral,0,,0,0,0
pau,self_20260601_210739,clip_170,31,"Symphony No. 7 in A Major, Op. 92: II. Allegretto",London Symphony Orchestra & Josef Krips,Classical,medium,negative,tense,2026-06-01T21:37:08.933,2026-06-01T21:37:28.941,2026-06-01T21:37:31.058,2026-06-01T21:38:01.152,negative,negative,5,yes,human_rating_only,excluded_unverified_capture,Capture has not been verified for primary biometric training.,,,,Beethoven: The Complete Symphony Collection,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview115/v4/2d/dd/1d/2ddd1d0e-6e38-88d0-786f-8d427ad40f32/mzaf_15650359682586249842.plus.aac.p.m4a,288462139,29.92907029478458,126.04801829268293,63.0,2.104976846239635,0.4645863506693,0.0260853402280589,0.9468374868328902,5.746920913543131,0.0057089393958449,0.0062224739231169,0.0315378382802009,-4.364536791428033e-06,-48.194332122802734,7.595595359802246,63.44185256958008,-56.11021041870117,-38.29191589355469,0.7482544608223429,0.0330872102889837,0.0462152659176134,2619.923084976093,1428.966044843936,0.2022226260718617,4608.08334202691,1239.5253725487446,5578.828613660056,4552.8564694232855,17.757595259864665,5.634702437530765,0.8578450083732605,0.3023257553577423,1.0,0.0445869243627381,4.0,0.5814107863762348,0.5368238620134966,0.3818598389625549,0.2863084971904754,0.2820517122745514,0.4018724262714386,0.6149531602859497,0.4347988665103912,0.3801499307155609,0.4875007569789886,0.5002264976501465,0.5262389183044434,0.4574772417545318,0.4500536024570465,-552.3597412109375,153.2558135986328,47.636959075927734,-1.924337387084961,22.07662582397461,23.4598445892334,-1.7059415578842163,-0.3809710144996643,-6.028456687927246,-2.108561754226685,-5.009959697723389,3.2452006340026855,-3.89982008934021,58.198211669921875,31.715953826904297,28.168615341186523,9.817248344421388,9.763439178466797,11.064939498901367,7.391243934631348,7.983425140380859,9.81014347076416,10.159798622131348,6.584437370300293,6.10960054397583,6.777551651000977,,,,0.0,,,,,,,,excluded_unverified_capture,Capture has not been verified for primary biometric training.,no,negative,-1,,0,0,0
